1065,3172,41.67901472060123
1065,3413,34.00282082895511
1065,4417,46.209022654226224
1065,5436,24.028813048247727
1065,6672,46.9494622665172
1065,7574,74.51713344176812
1065,8884,24.727112969245184
1065,9217,79.55547444530772
1065,9618,36.07229656718241
1065,9861,28.065416407319653
1065,11734,74.21141873435312
1065,13813,67.42596571941533
1065,14100,43.02003896614985
1065,14292,50.8698839497652
1065,14540,45.70744495499158
1065,15824,51.803616668577455
1065,17661,50.93521341013227
1065,18201,52.717321117257
1065,18485,54.543311671626114
1065,18497,62.55703943879118
1065,21368,62.89464886150016
1065,22961,65.9767678526185
1065,23820,75.68038222603082
1065,24378,78.19275261773778
1065,24549,69.38165187052729
1065,25273,76.77246911729374
1065,25364,72.67790314749017
1065,25542,85.22828968733984
1065,25865,80.13589395157865
1065,25920,85.33226637312168
1065,26176,82.49243015410707
1065,26246,81.3906867839815
1065,26386,76.48535979080951
1065,26569,91.71954803982507
1065,26662,82.6836649229812
1065,27298,86.47068392557892
1065,27919,83.73537835744847
1065,28288,76.94664238276108
1065,28309,78.24686528703725
1065,30251,96.81387706688419
1065,30270,86.4184525107269
1065,30365,103.63115991648199
1065,31601,91.41771476285976
1065,32263,101.74899674832331
1065,32682,107.46220440433514
1065,33492,107.0372142328526
1065,34354,108.81271827602197
1065,35169,111.70662207026791
1065,35806,112.59839386516934
1065,36087,105.36289773940803
1065,36744,98.42277038966974
1065,37173,109.18647957769177
1065,37718,102.1269246145865
1065,39318,120.7116494036443
1065,39644,121.90597330139568
1065,39840,120.6917170394175
1065,40921,119.17627412645035
1065,42794,123.78169006928128
1065,44689,131.61874055527494
1065,45106,118.82915646627335
1065,45425,125.42397664491526
1065,45809,128.37113607431388
1065,46259,139.0229017152514
1065,47772,126.95511441528967
1065,47866,124.357350963359
1065,49528,138.8612690465571
1065,50440,135.25765112166474
1065,52268,128.41358940069344
1065,52575,141.4962842830389
1065,53754,106.88756856418755
1065,53905,101.84209585438215
1065,54712,141.45287273489697
1065,57459,149.6503097464784
1065,57828,110.99596283553534
1065,59016,144.4475343312525
1065,59565,136.4332241321196
1065,59621,177.5624198370422
1065,60530,132.0272489777481
1065,60776,175.78517115526174
1065,60893,137.9331298884549
1065,61166,170.3924252336858
1065,61392,125.91528849343105
1065,61739,145.73028229883727
1065,61748,164.57868762218774
1065,62239,135.04675855434007
1065,62757,108.34060120985782
1065,62925,125.56559589746784
1065,63405,151.18466722890517
1065,64758,162.57417078758118
1065,64904,153.77377917788579
1065,65173,108.30409824749262
1065,65269,162.03592043063867
1065,66447,138.10633853376206
1065,67088,112.21254616748107
1065,67711,138.14524068456475
1065,67786,141.52988943771155
1065,68483,130.56364839101897
1065,68714,147.04862097968913
1065,69451,134.30379375756456
1065,71125,139.26474556747513
1065,71453,127.3236865717579
1065,71456,127.3244734467844
1065,71634,135.51124769828294
1065,71879,123.95426146564232
1065,72380,87.23416796190791
1065,72396,142.09085689431603
1065,73046,135.070673542521
1065,74556,134.81528531147137
1065,74717,119.07065773252717
1065,76035,115.60682878403767
1065,76065,129.40216294468385
1065,76835,123.44086713026284
1065,77716,118.61333146802546
1065,78029,126.49752859316949
1065,78165,126.07677935921443
1065,78580,124.69697177616212
1065,79352,119.62851895606403
1065,79870,121.46161914963096
1065,80089,88.91058618683023
1065,80519,119.65962482181729
1065,80571,107.11206945461578
1065,81020,118.31420006562111
1065,81130,115.73460235092287
1065,81444,100.58853873614905
1065,82022,111.6634088562079
1065,82144,115.48593186692487
1065,83755,108.81956836469298
1065,84086,99.862720361028
1065,84999,109.22889566010096
1065,85410,84.39589281930886
1065,85436,107.46757635234746
1065,85530,108.1795942473316
1065,85665,106.88347401792977
1065,85769,95.72416831670378
1065,85965,106.78514066145101
1065,86403,105.37968412944781
1065,86475,95.95391574510431
1065,86804,104.54961655740769
1065,87561,80.71312001749742
1065,88361,99.18358608874847
1065,89653,95.8508477439999
1065,89906,96.3109040506226
1065,90217,93.23500695148678
1065,90979,76.01160683203744
1065,92564,87.60719810026171
1065,93213,87.2251953878822
1065,93452,74.08416737576137
1065,93846,82.7622970248938
1065,96858,63.19583178026014
1065,96970,64.99003229551377
1065,97338,64.27223172656595
1065,100128,55.788667762260076
1065,100425,85.97956508057416
1065,101767,53.46983250011676
1065,102157,50.07468247313445
1065,104861,56.36204444616801
1065,105936,45.102044474577475
1065,106972,36.714379715331084
1065,107213,47.77501054315833
1065,108728,35.09600917514131
1065,108922,68.18119172003593
1065,109784,78.89608501396114
1065,111768,65.31792318277584
1065,111804,25.584262003972814
1065,113008,48.37253523396385
1065,113521,20.617017793294913
1065,113603,16.516067897022655
1065,118360,69.37956646276847
1065,118485,98.42386545024742
2016,2076,34.94830780240624
2016,3172,133.81158670993605
2016,3413,59.30997961059288
2016,4417,138.05517966841504
2016,5436,113.07968868961818
2016,6672,137.80761837166395
2016,7574,20.97278838996016
2016,8884,98.94972814152965
2016,9217,17.40156376051151
2016,9618,120.55917585764337
2016,9861,101.85575975683906
2016,11734,166.62146738676927
2016,13813,40.24699652772191
2016,14100,84.19516315080106
2016,14292,133.09802211444136
2016,14540,120.85195159640104
2016,15824,130.12477875411508
2016,17661,105.66846183366034
2016,18201,113.58375380826773
2016,18485,121.69823053356139
2016,18497,69.10060464670102
2016,21368,100.34843550979802
2016,22961,117.6350731628929
2016,23820,80.8081315904858
2016,24378,78.11732142181332
2016,24549,131.0032409245941
2016,25273,92.89734484746552
2016,25364,114.66538300223141
2016,25542,66.61334831647032
2016,25865,86.76935461101023
2016,25920,69.71542555942226
2016,26176,81.47604796254686
2016,26246,86.11431571092704
2016,26386,107.99448125307185
2016,26569,54.340095977941154
2016,26662,85.63715583763445
2016,27298,78.47947900927538
2016,27919,95.54547460913066
2016,28288,132.16149335046254
2016,28309,124.74732019722245
2016,30251,72.33308161438026
2016,30270,111.77641069806053
2016,30365,39.024485110671705
2016,31601,106.64329473757334
2016,32263,74.77087047820923
2016,32682,42.3448570099201
2016,33492,63.58588577744887
2016,34354,66.6081385965742
2016,35169,56.68922883824668
2016,35806,64.6010660193512
2016,36087,101.44406680265715
2016,36744,124.79753784464067
2016,37173,99.0983058065144
2016,37718,121.63853317076263
2016,39318,56.15016950245053
2016,39644,71.63667639814444
2016,39840,49.32160131007498
2016,40921,38.197656154353844
2016,42794,43.657265304107746
2016,44689,55.501911317755685
2016,45106,30.249359106944357
2016,45425,40.375812824130065
2016,45809,44.68000162392756
2016,46259,90.49397166840485
2016,47772,123.22468995902778
2016,47866,35.61898413277491
2016,49528,112.36119413504512
2016,50440,120.53779320296728
2016,52268,37.47186035615733
2016,52575,52.3782024085427
2016,53754,157.86277000839692
2016,53905,163.13655855976484
2016,54712,122.58593032742887
2016,57459,117.14185977164608
2016,57828,156.2598379182366
2016,59016,51.99410186132171
2016,59565,43.98671858926348
2016,59621,85.19243881468859
2016,60530,39.64660178295739
2016,60776,86.22836557635355
2016,60893,45.62986364602286
2016,61166,79.34061487064352
2016,61392,33.6000722312318
2016,61739,53.761529717376305
2016,61748,101.26534435424252
2016,62239,43.0140711092556
2016,62757,158.55793327891328
2016,62925,140.9268293411085
2016,63405,113.534186721704
2016,64758,79.25750600919523
2016,64904,65.71703830697983
2016,65173,157.06622247123784
2016,65269,91.16951285636668
2016,66447,48.76238351007252
2016,67088,150.97032198582585
2016,67711,120.10709712490065
2016,67786,54.66486934345097
2016,68483,41.52981545338658
2016,68714,65.31137350125631
2016,69451,120.35453776074174
2016,71125,58.89507382020516
2016,71453,40.35567389551878
2016,71456,40.359378762438475
2016,71634,53.55471561123344
2016,71879,127.24503835256482
2016,72380,170.71068043939323
2016,72396,84.3411658969021
2016,73046,57.29419677963419
2016,74556,90.03798784823111
2016,74717,31.764635161510054
2016,76035,124.90972895048715
2016,76065,58.02826824020713
2016,76835,104.54639998802644
2016,77716,35.70091109355897
2016,78029,71.88931955013045
2016,78165,75.25919098129127
2016,78580,77.80817120246435
2016,79352,93.24388977249077
2016,79870,71.43212306608018
2016,80089,155.5867404415728
2016,80519,70.23713894053054
2016,80571,117.15915832551607
2016,81020,68.19321842028334
2016,81130,85.4168523244182
2016,81444,126.42921788947062
2016,82022,28.563819996599854
2016,82144,61.59457307204518
2016,83755,78.71146224118954
2016,84086,107.917353831109
2016,84999,39.506646042958174
2016,85410,143.51286633684217
2016,85436,56.68152872248311
2016,85530,44.54707720444865
2016,85665,56.72161825134293
2016,85769,105.03814385259639
2016,85965,50.85246423710581
2016,86403,54.40522628872578
2016,86475,96.77720099292297
2016,86804,53.084277278178774
2016,87561,141.31819042595976
2016,88361,61.48530160714354
2016,89653,61.23812989368004
2016,89906,56.66215565918205
2016,90217,65.12569682717684
2016,90979,127.05310549594275
2016,92564,62.77378779847413
2016,93213,58.89918061596806
2016,93452,101.35128289703894
2016,93846,67.0941054480917
2016,96858,129.6812741186692
2016,96970,96.02838537792138
2016,97338,94.09037366209132
2016,100128,123.2542160979251
2016,100425,28.836447455532205
2016,101767,127.33102242507393
2016,102157,116.08763895350411
2016,104861,142.7762524000159
2016,105936,75.2949657965938
2016,106972,90.0989411396977
2016,107213,64.27519237395352
2016,108728,79.2697326185546
2016,108922,33.15946323314243
2016,109784,19.96675603128627
2016,111768,32.02857346015352
2016,111804,108.6108032935233
2016,113008,48.70830006097679
2016,113521,106.07028765265574
2016,113603,93.21422608107298
2016,118360,131.00540602024924
2016,118485,124.80026745641892
2076,3172,98.88883602724584
2076,3413,24.596751217995767
2076,4417,103.20997069025293
2076,5436,78.55689072595757
2076,6672,103.26525241536089
2076,7574,18.745429214975044
2076,8884,66.3296436613689
2076,9217,23.69081868316994
2076,9618,87.44147242974911
2076,9861,69.77261809344468
2076,11734,131.67660060416557
2076,13813,28.37419253396514
2076,14100,58.31232103693063
2076,14292,101.67424387167478
2076,14540,90.93407309103686
2076,15824,100.05420641381743
2076,17661,81.00701856975854
2076,18201,88.19906825637128
2076,18485,95.22100380155052
2076,18497,53.79821237087649
2076,21368,82.11776334184673
2076,22961,97.64799684166555
2076,23820,72.1281293257555
2076,24378,71.24937283995895
2076,24549,109.30151825081494
2076,25273,83.14444775842617
2076,25364,98.87362268267279
2076,25542,65.67977594689415
2076,25865,79.80324928854155
2076,25920,68.34366216981567
2076,26176,76.63286187869426
2076,26246,79.95764246372715
2076,26386,95.59417056767512
2076,26569,59.9402962583809
2076,26662,80.28915083762693
2076,27298,76.40599610566363
2076,27919,89.2848462308552
2076,28288,114.49045948052043
2076,28309,109.81321009049648
2076,30251,77.3786707216889
2076,30270,104.34854691635678
2076,30365,57.319397020965404
2076,31601,103.0260315037372
2076,32263,82.2203035046211
2076,32682,61.84336196776185
2076,33492,76.40647336455442
2076,34354,79.73640097784076
2076,35169,73.968875355451
2076,35806,80.3012301831769
2076,36087,106.80554916013831
2076,36744,122.68258333602883
2076,37173,106.97724077559593
2076,37718,122.47671157968844
2076,39318,78.50222802476907
2076,39644,90.64016393911822
2076,39840,73.93516782929412
2076,40921,66.56199574069076
2076,42794,72.13698954908041
2076,44689,83.42678029862257
2076,45106,62.567007596885894
2076,45425,71.19443414580395
2076,45809,75.10373603287304
2076,46259,114.74549935843264
2076,47772,142.09060367066624
2076,47866,68.22967931733821
2076,49528,137.38908197943695
2076,50440,145.19604870270723
2076,52268,71.37909378229699
2076,52575,85.71207626834571
2076,53754,160.474345517947
2076,53905,156.99863658983074
2076,54712,153.44904213385382
2076,57459,151.1276397434526
2076,57828,167.40269035516943
2076,59016,86.88945935412438
2076,59565,78.91863942554785
2076,59621,120.10327579238582
2076,60530,74.59490800367264
2076,60776,121.1727919815642
2076,60893,80.57551618423975
2076,61166,114.27059471667297
2076,61392,68.54012098861284
2076,61739,88.67267912015281
2076,61748,136.10700850757695
2076,62239,77.90966737875577
2076,62757,165.62918407967888
2076,62925,173.07243771338779
2076,63405,147.68779408490707
2076,64758,113.40305899947386
2076,64904,100.01613749920766
2076,65173,164.2535645434397
2076,65269,124.85100260494862
2076,66447,82.92974079495791
2076,67088,164.2686260382159
2076,67711,149.61381828090094
2076,67786,88.25306676591087
2076,68483,75.39799426279912
2076,68714,98.05515273408257
2076,69451,147.31070808315343
2076,71125,90.66535150992449
2076,71453,73.3419170684944
2076,71456,73.34456186931348
2076,71634,85.42116017032977
2076,71879,147.98492555476264
2076,72380,144.1599873597264
2076,72396,112.82596297925254
2076,73046,87.97897586078336
2076,74556,115.2566716819738
2076,74717,64.47719580867802
2076,76035,138.78778750715716
2076,76065,86.27931695208024
2076,76835,123.54945013534501
2076,77716,66.46366770361297
2076,78029,95.85795584987859
2076,78165,98.45569138033687
2076,78580,99.9707508841581
2076,79352,111.00326683970633
2076,79870,93.18175117297726
2076,80089,140.44492736591008
2076,80519,91.35584401155107
2076,80571,125.47620015299717
2076,81020,89.06545790279955
2076,81130,102.11064289590882
2076,81444,129.14635986276463
2076,82022,58.72604686617492
2076,82144,82.50565331898922
2076,83755,92.81264148519536
2076,84086,112.80316021649723
2076,84999,63.586950561374834
2076,85410,129.91859242222944
2076,85436,74.5314223253998
2076,85530,66.26391879972188
2076,85665,74.23620633164504
2076,85769,107.86401559794677
2076,85965,69.85845862839103
2076,86403,71.65465430633083
2076,86475,100.98258826381567
2076,86804,70.19851010438158
2076,87561,125.88427824708337
2076,88361,73.50394484571889
2076,89653,71.33790173809848
2076,89906,68.0066227815522
2076,90217,72.91097232893567
2076,90979,113.25470581054486
2076,92564,67.5540709515254
2076,93213,64.11644333194177
2076,93452,92.25195070771582
2076,93846,68.18226574783517
2076,96858,107.54086735827588
2076,96970,82.84375717203926
2076,97338,80.81717979154284
2076,100128,99.2912114443635
2076,100425,40.12399406338402
2076,101767,100.88748143849077
2076,102157,91.40162061898114
2076,104861,111.40467099815449
2076,105936,53.29727283299202
2076,106972,63.998338744108366
2076,107213,42.88578815007251
2076,108728,52.509243290770485
2076,108922,24.787931556077158
2076,109784,26.395928570008298
2076,111768,18.91113529886338
2076,111804,76.32275575808319
2076,113008,21.85709361814323
2076,113521,72.91407842484593
2076,113603,60.49778039574641
2076,118360,109.30187937190927
2076,118485,122.68563828585307
3172,3413,74.52675474673728
3172,4417,4.6791731686249
3172,5436,21.493246977946423
3172,6672,6.981203952514857
3172,7574,114.35438372256452
3172,8884,38.27426392740415
3172,9217,119.09639386436145
3172,9618,19.485815724105084
3172,9861,36.65719982729051
3172,11734,32.81346937491809
3172,13813,101.11807233240795
3172,14100,59.49792805187984
3172,14292,20.653858604836064
3172,14540,28.385890072368227
3172,15824,25.012173836050327
3172,17661,46.716218950120464
3172,18201,41.28317694135825
3172,18485,35.75219231922361
3172,18497,81.13117638255943
3172,21368,59.30230698398648
3172,22961,48.86428306618075
3172,23820,81.8314949593297
3172,24378,85.35736054091326
3172,24549,42.51739084883217
3172,25273,74.37924332848687
3172,25364,56.394334352076875
3172,25542,97.80523355078198
3172,25865,80.90880452564448
3172,25920,95.87432630066537
3172,26176,86.1152955838493
3172,26246,82.23378631988395
3172,26386,63.88321051476384
3172,26569,110.33675194458448
3172,26662,83.46754617816063
3172,27298,90.92343804009181
3172,27919,77.58399523070021
3172,28288,48.79417308694786
3172,28309,54.389867378969186
3172,30251,102.5017694222743
3172,30270,68.99831822245287
3172,30365,129.75179814677907
3172,31601,75.99633915789803
3172,32263,104.51586424399127
3172,32682,131.23691432105707
3172,33492,116.24376037561485
3172,34354,115.51781080448409
3172,35169,124.97348309825112
3172,35806,119.94731631216098
3172,36087,89.42747486567558
3172,36744,70.65661603027475
3172,37173,93.63238114915679
3172,37718,75.15650389992923
3172,39318,133.3184531750046
3172,39644,121.98184393638657
3172,39840,139.02443394138334
3172,40921,147.06980509219176
3172,42794,147.697275921919
3172,44689,144.46933759094935
3172,45106,154.2436295032952
3172,45425,153.50696748309073
3172,45809,152.6720525673751
3172,46259,119.25603004994477
3172,47772,91.64560612520555
3172,47866,157.7465276341389
3172,49528,104.58891110560198
3172,50440,98.10614757669298
3172,52268,163.72911977568546
3172,52575,161.62693327953872
3172,53754,65.33591854681788
3172,53905,60.20921225402099
3172,54712,100.81570380335202
3172,57459,108.08168490467598
3172,57828,69.35532921501557
3172,59016,172.49152813844026
3172,59565,175.95206769514732
3172,59621,140.727648912103
3172,60530,173.21183778244284
3172,60776,139.927350266288
3172,60893,178.59844513445847
3172,61166,146.8405244042531
3172,61392,167.39634339751237
3172,61739,172.4210309495793
3172,61748,124.91155653792997
3172,62239,176.7080377767821
3172,62757,67.46953880196209
3172,62925,85.0872667349691
3172,63405,112.35364576014328
3172,64758,145.9011977269946
3172,64904,159.06514235358551
3172,65173,68.18786887949818
3172,65269,133.80458381329282
3172,66447,170.97061298555684
3172,67088,73.23801581835417
3172,67711,103.45889085039249
3172,67786,165.26968459226694
3172,68483,168.5059994493821
3172,68714,155.18552256798498
3172,69451,101.67852239113675
3172,71125,156.6765872320768
3172,71453,164.09709241120083
3172,71456,164.09420336871997
3172,71634,159.4065379820819
3172,71879,92.32752415408972
3172,72380,47.49533107824607
3172,72396,132.60998372901915
3172,73046,154.41809019691993
3172,74556,123.92045177430225
3172,74717,158.68880197478038
3172,76035,88.96703534984341
3172,76065,148.1515873675071
3172,76835,106.7186475858746
3172,77716,155.37459841252394
3172,78029,133.48632625119785
3172,78165,130.416930511378
3172,78580,127.40926311738521
3172,79352,112.41827004045344
3172,79870,130.1203443657887
3172,80089,54.14756958088155
3172,80519,129.6905007274703
3172,80571,88.31523917491299
3172,81020,130.22612152346733
3172,81130,115.52086950880279
3172,81444,78.24435891791238
3172,82022,150.63473344324697
3172,82144,132.92099702239278
3172,83755,115.43486110735118
3172,84086,89.31872096468958
3172,84999,142.03164994836263
3172,85410,56.0416807172178
3172,85436,129.5631715939223
3172,85530,137.96934450074684
3172,85665,129.03676328890018
3172,85769,88.30823121435498
3172,85965,132.74337885271163
3172,86403,129.24424754782612
3172,86475,93.95346033768423
3172,86804,129.35706664076156
3172,87561,54.025823949145895
3172,88361,119.61514283356648
3172,89653,117.105589595048
3172,89906,120.23466941159934
3172,90217,112.66550086016164
3172,90979,58.94476890001466
3172,92564,109.74150409861394
3172,93213,111.68905312961512
3172,93452,75.05172222018918
3172,93846,103.51872128926746
3172,96858,45.63460691906425
3172,96970,72.12063935014847
3172,97338,72.95868074793118
3172,100128,43.9623047290368
3172,100425,124.3061368123078
3172,101767,37.98941398926944
3172,102157,45.20498522959559
3172,104861,25.56387544173185
3172,105936,73.04511022055414
3172,106972,57.77090734601081
3172,107213,81.17921639789195
3172,108728,64.80022929744158
3172,108922,108.26851790085118
3172,109784,120.1111179402515
3172,111768,106.31082974017596
3172,111804,33.373920207860934
3172,113008,88.88208087974128
3172,113521,33.22742787436426
3172,113603,45.15978083140636
3172,118360,42.51398459055519
3172,118485,70.65601304744119
3413,4417,78.74786517916326
3413,5436,53.96398542570897
3413,6672,78.6892444867166
